20366,places,places,1,3.73567544585893E-20
20366,topics,places,0,3.73567544585893E-20
20366,topics,places,0,3.73567544585893E-20
20369,places,places,1,1.12662892621526E-28
20369,exchanges,places,0,1.12662892621526E-28
20369,exchanges,places,0,1.12662892621526E-28
20375,places,places,1,1.53062190067856E-35
20377,topics,places,0,9.15213656103289E-18
20377,places,places,1,9.15213656103289E-18
20377,people,places,0,9.15213656103289E-18
20379,topics,places,0,9.16640949819271E-59
20379,places,places,1,9.16640949819271E-59
20382,topics,places,0,1.25387608940945E-132
20382,places,places,1,1.25387608940945E-132
20382,people,places,0,1.25387608940945E-132
20383,places,places,1,1.0013262695491E-22
20389,topics,places,0,5.6585591722602E-118
20389,places,places,1,5.6585591722602E-118
20389,orgs,places,0,5.6585591722602E-118
20390,places,places,1,1.23820758871485E-15
20390,places,places,1,1.23820758871485E-15
20394,places,places,1,8.30927189713874E-31
20394,places,places,1,8.30927189713874E-31
20396,places,places,1,1.16338059149316E-74
20396,topics,places,0,1.16338059149316E-74
20398,places,places,1,1.11123751343903E-42
20398,topics,places,0,1.11123751343903E-42
20402,places,places,1,5.25867777266456E-21
20402,exchanges,places,0,5.25867777266456E-21
20403,places,places,1,5.26162395555231E-22
20404,places,places,1,1.11448894407669E-20
20405,places,places,1,2.46882160401881E-23
20406,places,places,1,1.18372056920454E-10
20406,topics,places,0,1.18372056920454E-10
20409,places,places,1,6.65040977275971E-94
20409,topics,places,0,6.65040977275971E-94
20410,places,places,1,7.37213868278586E-31
20411,places,places,1,5.7551833280468E-103
20413,places,topics,0,1.27066247680162E-06
20416,places,unknown,0,9.88131291682493E-324
20418,places,places,1,5.34567597893931E-34
20420,topics,places,0,1.02408251219438E-35
20420,places,places,1,1.02408251219438E-35
20422,places,places,1,9.63339732433755E-25
20423,places,places,1,5.0075377390821E-10
20424,places,places,1,7.72789006019327E-30
20426,places,places,1,3.07010169221798E-19
20429,places,places,1,1.38259691878279E-18
20431,places,topics,0,2.1833168150635E-06
20433,places,places,1,2.38615899280732E-50
20433,people,places,0,2.38615899280732E-50
20434,places,places,1,4.58245516075462E-12
20436,places,places,1,1.00242905401271E-71
20437,places,places,1,5.09114158085146E-76
20439,places,places,1,6.16729355614016E-58
20439,topics,places,0,6.16729355614016E-58
20441,places,places,1,1.26928855666619E-106
20441,topics,places,0,1.26928855666619E-106
20441,places,places,1,1.26928855666619E-106
20441,topics,places,0,1.26928855666619E-106
20441,people,places,0,1.26928855666619E-106
20447,places,places,1,7.82235092349443E-121
20449,places,places,1,5.52158870758841E-24
20451,places,places,1,5.75075618382036E-12
20452,places,places,1,2.16287285269946E-96
20454,places,places,1,2.20519269346746E-22
20456,places,places,1,8.90508599739082E-15
20457,places,places,1,3.24057292120967E-22
20457,topics,places,0,3.24057292120967E-22
20458,places,places,1,1.05760440751589E-77
20458,topics,places,0,1.05760440751589E-77
20458,orgs,places,0,1.05760440751589E-77
20459,topics,places,0,6.15017992933337E-37
20459,places,places,1,6.15017992933337E-37
20459,places,places,1,6.15017992933337E-37
20460,places,places,1,2.40318859293774E-42
20461,places,places,1,6.56170537325477E-150
20461,places,places,1,6.56170537325477E-150
20461,topics,places,0,6.56170537325477E-150
20461,topics,places,0,6.56170537325477E-150
20461,topics,places,0,6.56170537325477E-150
20461,topics,places,0,6.56170537325477E-150
20461,orgs,places,0,6.56170537325477E-150
20461,orgs,places,0,6.56170537325477E-150
20462,places,places,1,1.26923360981396E-275
20462,places,places,1,1.26923360981396E-275
20462,topics,places,0,1.26923360981396E-275
20462,topics,places,0,1.26923360981396E-275
20462,topics,places,0,1.26923360981396E-275
20462,topics,places,0,1.26923360981396E-275
20462,orgs,places,0,1.26923360981396E-275
20462,orgs,places,0,1.26923360981396E-275
20464,topics,places,0,2.05403513760915E-98
20464,topics,places,0,2.05403513760915E-98
20464,places,places,1,2.05403513760915E-98
20464,places,places,1,2.05403513760915E-98
20464,places,places,1,2.05403513760915E-98
20465,places,places,1,8.58295148611247E-40
20465,topics,places,0,8.58295148611247E-40
20465,orgs,places,0,8.58295148611247E-40
20465,places,places,1,8.58295148611247E-40
20466,places,places,1,2.38231113214494E-24
20467,topics,places,0,1.05395499758696E-27
20467,places,places,1,1.05395499758696E-27
20469,places,places,1,6.01789380567022E-77
20469,topics,places,0,6.01789380567022E-77
20469,orgs,places,0,6.01789380567022E-77
20469,people,places,0,6.01789380567022E-77
20472,places,places,1,1.56020196018427E-22
20474,topics,places,0,4.42913125228253E-48
20474,places,places,1,4.42913125228253E-48
20475,places,places,1,6.50998590937101E-53
20477,places,places,1,1.3416882215029E-24
20481,places,places,1,1.64603210307747E-20
20484,places,places,1,3.99827661482134E-34
20485,topics,places,0,2.38974890876485E-47
20485,places,places,1,2.38974890876485E-47
20485,places,places,1,2.38974890876485E-47
20489,topics,places,0,7.09464088299466E-55
20489,places,places,1,7.09464088299466E-55
20491,places,places,1,2.20235949477884E-11
20492,places,places,1,1.0706089313856E-38
20492,people,places,0,1.0706089313856E-38
20495,places,places,1,4.44077877981261E-27
20496,places,places,1,2.60777149538183E-58
20496,places,places,1,2.60777149538183E-58
20496,topics,places,0,2.60777149538183E-58
20496,places,places,1,2.60777149538183E-58
20496,people,places,0,2.60777149538183E-58
20496,people,places,0,2.60777149538183E-58
20500,places,places,1,1.2224909899564E-254
20500,topics,places,0,1.2224909899564E-254
20500,places,places,1,1.2224909899564E-254
20500,topics,places,0,1.2224909899564E-254
20500,people,places,0,1.2224909899564E-254
20500,people,places,0,1.2224909899564E-254
20500,people,places,0,1.2224909899564E-254
20501,places,places,1,1.63672018051595E-37
20503,places,places,1,3.0917061665938E-12
20504,places,places,1,3.85187771844715E-90
20504,exchanges,places,0,3.85187771844715E-90
20505,places,places,1,1.06655809817117E-45
20506,places,places,1,1.06257794566284E-19
20506,exchanges,places,0,1.06257794566284E-19
20508,places,places,1,4.86505028652193E-217
20509,places,places,1,1.4170476745857E-33
20510,places,places,1,5.8739537453615E-30
20511,places,places,1,1.35386576945594E-155
20511,places,places,1,1.35386576945594E-155
20511,places,places,1,1.35386576945594E-155
20511,topics,places,0,1.35386576945594E-155
20511,places,places,1,1.35386576945594E-155
20511,places,places,1,1.35386576945594E-155
20511,topics,places,0,1.35386576945594E-155
20511,topics,places,0,1.35386576945594E-155
20511,places,places,1,1.35386576945594E-155
20511,places,places,1,1.35386576945594E-155
20511,topics,places,0,1.35386576945594E-155
20511,topics,places,0,1.35386576945594E-155
20511,orgs,places,0,1.35386576945594E-155
20511,places,places,1,1.35386576945594E-155
20511,people,places,0,1.35386576945594E-155
20512,places,places,1,6.96192109808172E-09
20513,places,places,1,8.41245883739415E-19
20516,places,places,1,3.48259976579126E-23
20518,places,places,1,2.56825872845647E-08
20519,places,places,1,4.19335738140955E-10
20521,places,places,1,9.52612970238901E-50
20521,places,places,1,9.52612970238901E-50
20522,places,places,1,1.00928481621516E-70
20522,places,places,1,1.00928481621516E-70
20522,people,places,0,1.00928481621516E-70
20522,places,places,1,1.00928481621516E-70
20525,places,places,1,1.56336278953367E-38
20525,topics,places,0,1.56336278953367E-38
20525,places,places,1,1.56336278953367E-38
20526,places,places,1,4.88970622253549E-67
20530,places,places,1,5.78376028934706E-38
20532,places,places,1,4.57952859737385E-64
20532,topics,places,0,4.57952859737385E-64
20532,people,places,0,4.57952859737385E-64
20534,places,places,1,0.000123633448942355
20536,places,places,1,4.60289505253946E-19
20538,places,places,1,8.05743929477323E-95
20539,places,places,1,6.46096019070804E-25
20540,places,places,1,6.99252583325315E-52
20541,places,places,1,3.54625655993532E-48
20541,exchanges,places,0,3.54625655993532E-48
20543,places,places,1,2.05666693474483E-18
20544,places,topics,0,4.68370195288694E-09
20547,places,places,1,7.01540101793721E-30
20549,places,places,1,4.12312343483867E-100
20550,topics,topics,1,1.8869065949632E-35
20550,places,topics,0,1.8869065949632E-35
20550,topics,topics,1,1.8869065949632E-35
20550,topics,topics,1,1.8869065949632E-35
20550,topics,topics,1,1.8869065949632E-35
20552,places,places,1,4.98270670702625E-24
20552,topics,places,0,4.98270670702625E-24
20555,places,places,1,3.92491338248812E-42
20555,places,places,1,3.92491338248812E-42
20560,places,places,1,1.34403065805105E-08
20563,places,places,1,2.73152390582314E-06
20565,places,places,1,1.05000162315741E-42
20571,places,places,1,6.71140832914118E-183
20571,exchanges,places,0,6.71140832914118E-183
20572,places,places,1,1.13009888663611E-12
20573,places,places,1,1.85541203650164E-37
20576,places,places,1,5.37735600350261E-76
20579,places,places,1,5.95050212427138E-17
20581,places,places,1,5.21882679971814E-23
20582,places,places,1,1.13009888663611E-12
20584,places,places,1,1.22323895560629E-22
20584,topics,places,0,1.22323895560629E-22
20585,places,places,1,9.83587303552099E-19
20587,places,places,1,8.38181357587305E-27
20588,places,places,1,1.7793126089713E-133
20589,places,places,1,3.18131080840994E-34
20594,places,places,1,7.41481834621154E-41
20595,places,places,1,3.38605126192121E-53
20602,places,places,1,5.61871823193383E-18
20603,places,places,1,2.72283497478538E-07
20604,places,places,1,7.00474887726855E-18
20608,places,places,1,9.47625734387448E-142
20609,places,places,1,5.84642038586157E-25
20611,places,topics,0,1.1726041884795E-59
20611,topics,topics,1,1.1726041884795E-59
20611,topics,topics,1,1.1726041884795E-59
20612,places,places,1,8.80713936737044E-61
20613,places,places,1,6.46291666435709E-69
20614,places,unknown,0,9.88131291682493E-324
20614,exchanges,unknown,0,9.88131291682493E-324
20616,places,places,1,7.33781697066198E-17
20618,places,places,1,3.32111081065588E-60
20618,topics,places,0,3.32111081065588E-60
20619,places,places,1,7.67753104636042E-14
20620,places,places,1,4.08336705635802E-56
20620,topics,places,0,4.08336705635802E-56
20620,topics,places,0,4.08336705635802E-56
20621,places,places,1,1.0301463067745E-58
20623,places,places,1,8.96721336588485E-45
20623,exchanges,places,0,8.96721336588485E-45
20624,topics,places,0,2.17199184084917E-92
20624,places,places,1,2.17199184084917E-92
20624,places,places,1,2.17199184084917E-92
20626,places,places,1,6.11353823819023E-25
20627,places,places,1,8.80458862173517E-26
20629,places,places,1,2.62695838225408E-27
20629,exchanges,places,0,2.62695838225408E-27
20631,topics,places,0,1.25193468711305E-89
20631,places,places,1,1.25193468711305E-89
20631,topics,places,0,1.25193468711305E-89
20631,people,places,0,1.25193468711305E-89
20631,people,places,0,1.25193468711305E-89
20632,topics,places,0,2.26267035438595E-262
20632,places,places,1,2.26267035438595E-262
20632,places,places,1,2.26267035438595E-262
20635,places,places,1,5.42269686326315E-33
20636,places,places,1,7.18032152779538E-86
20636,people,places,0,7.18032152779538E-86
20636,people,places,0,7.18032152779538E-86
20638,places,places,1,5.86035297264856E-14
20641,places,places,1,8.2351803154958E-35
20641,topics,places,0,8.2351803154958E-35
20642,places,places,1,7.3988222220177E-23
20644,places,places,1,4.95715158119076E-11
20645,places,topics,0,6.45247168915005E-25
20645,places,topics,0,6.45247168915005E-25
20645,topics,topics,1,6.45247168915005E-25
20645,topics,topics,1,6.45247168915005E-25
20645,topics,topics,1,6.45247168915005E-25
20645,topics,topics,1,6.45247168915005E-25
20645,topics,topics,1,6.45247168915005E-25
20647,places,places,1,6.71570131322039E-06
20649,topics,places,0,3.0689074244787E-94
20649,places,places,1,3.0689074244787E-94
20649,topics,places,0,3.0689074244787E-94
20649,topics,places,0,3.0689074244787E-94
20649,places,places,1,3.0689074244787E-94
20649,orgs,places,0,3.0689074244787E-94
20653,topics,places,0,1.72299452025723E-81
20653,places,places,1,1.72299452025723E-81
20656,places,places,1,1.97609325312975E-66
20656,people,places,0,1.97609325312975E-66
20656,people,places,0,1.97609325312975E-66
20656,people,places,0,1.97609325312975E-66
20661,places,places,1,3.66601499987626E-37
20662,topics,places,0,1.86693486493758E-50
20662,places,places,1,1.86693486493758E-50
20663,places,places,1,3.85576703210377E-28
20665,places,places,1,1.90161301762222E-26
20666,places,places,1,3.89276539966019E-59
20666,topics,places,0,3.89276539966019E-59
20667,places,places,1,4.25319442994346E-46
20667,topics,places,0,4.25319442994346E-46
20667,exchanges,places,0,4.25319442994346E-46
20677,places,places,1,4.38688866821733E-62
20678,places,places,1,6.12705604734056E-57
20678,topics,places,0,6.12705604734056E-57
20678,topics,places,0,6.12705604734056E-57
20678,people,places,0,6.12705604734056E-57
20679,places,places,1,3.32446841834079E-51
20679,topics,places,0,3.32446841834079E-51
20681,places,places,1,2.37607315710504E-48
20682,topics,places,0,2.93780290680649E-30
20682,places,places,1,2.93780290680649E-30
20683,places,places,1,2.74229858739213E-38
20686,places,places,1,9.85818523715792E-69
20689,places,places,1,2.8283420795649E-35
20690,places,places,1,5.96202765212637E-41
20691,places,places,1,4.53966831910603E-33
20693,places,places,1,4.77493901698695E-47
20693,topics,places,0,4.77493901698695E-47
20694,places,places,1,3.97798866070034E-28
20698,places,places,1,2.25923299017712E-98
20698,topics,places,0,2.25923299017712E-98
20699,places,places,1,5.91124043889384E-47
20699,topics,places,0,5.91124043889384E-47
20700,places,topics,0,0.00264810471362639
20702,places,places,1,1.62013550162985E-16
20703,exchanges,places,0,1.21722317523419E-45
20704,places,places,1,9.3222886765514E-120
20704,places,places,1,9.3222886765514E-120
20705,places,places,1,4.28535563101598E-236
20707,places,places,1,5.72375990870764E-07
20709,topics,places,0,7.44012386987456E-68
20709,places,places,1,7.44012386987456E-68
20710,places,places,1,5.85652162900059E-21
20710,topics,places,0,5.85652162900059E-21
20713,places,places,1,3.07389637393222E-26
20714,places,places,1,1.17818570049406E-82
20717,places,places,1,3.91164697204667E-46
20719,topics,places,0,6.27303273251181E-98
20719,places,places,1,6.27303273251181E-98
20719,places,places,1,6.27303273251181E-98
20719,places,places,1,6.27303273251181E-98
20719,places,places,1,6.27303273251181E-98
20720,places,places,1,1.35861704612191E-15
20721,topics,places,0,3.81389063414063E-43
20721,places,places,1,3.81389063414063E-43
20723,places,places,1,7.92484897314179E-42
20723,topics,places,0,7.92484897314179E-42
20723,topics,places,0,7.92484897314179E-42
20723,places,places,1,7.92484897314179E-42
20723,topics,places,0,7.92484897314179E-42
20723,topics,places,0,7.92484897314179E-42
20725,places,places,1,6.22478446923166E-47
20725,topics,places,0,6.22478446923166E-47
20727,places,places,1,3.94944901054373E-46
20727,people,places,0,3.94944901054373E-46
20729,places,places,1,3.91485288382969E-90
20732,places,places,1,3.36275107393773E-46
20732,places,places,1,3.36275107393773E-46
20733,places,places,1,2.73476764729092E-30
20734,places,places,1,5.67612620291525E-16
20734,topics,places,0,5.67612620291525E-16
20738,places,places,1,1.31019472275985E-28
20738,topics,places,0,1.31019472275985E-28
